meNOG	ENOG410VWH9	2	2	S	NA
meNOG	ENOG410VBBS	99	86	A	DEAD (Asp-Glu-Ala-Asp) box helicase 6
meNOG	ENOG410VBBR	26	26	Z	Mesoderm development candidate 1
meNOG	ENOG410VBBQ	93	83	S	Lactation elevated 1
meNOG	ENOG410VBBP	86	84	O	CytoChrome c oxidase assembly
meNOG	ENOG410VBBW	88	85	C	Malate dehydrogenase
meNOG	ENOG410VBBV	87	84	L	X-ray repair complementing defective repair in Chinese hamster cells 5
meNOG	ENOG410VBBU	79	77	O	Tubulin folding cofactor C
meNOG	ENOG410VBBT	73	61	S	F-box protein 21
meNOG	ENOG410VBBZ	98	86	Z	Actin related protein 2 3 complex subunit 3
meNOG	ENOG410VBBY	48	48	O	Torsin family 2, member A
meNOG	ENOG410VBBX	55	55	S	REM2 and RAB-like small GTPase 1
meNOG	ENOG410VBBC	51	50	V	dual specificity phosphatase 27
meNOG	ENOG410VBBB	173	84	T	Egl nine homolog
meNOG	ENOG410VBBA	6	6	T	LRR_TYP
meNOG	ENOG410VBBG	34	19	S	antigen binding
meNOG	ENOG410VBBF	6	6	S	Miro-like protein
meNOG	ENOG410VBBE	89	81	T	Ras association (RalGDS AF-6) domain family (N-terminal) member 8
meNOG	ENOG410VBBD	44	41	A	Potassium channel tetramerisation domain containing 19
meNOG	ENOG410VBBK	62	60	S	Transducin beta-like 2
meNOG	ENOG410VBBJ	84	80	A	Protein phosphatase 1 regulatory subunit 37
meNOG	ENOG410VBBI	32	31	S	sperm associated antigen 8
meNOG	ENOG410VBBH	56	55	Z	Major vault protein
meNOG	ENOG410VBBN	129	84	O	Pyroglutamyl-peptidase
meNOG	ENOG410VBBM	29	28	I	Acyl CoA DeHydrogenase
meNOG	ENOG410VBB3	8	8	T	serine threonine-protein kinase NIM1-like
meNOG	ENOG410VBB2	28	28	S	chromosome 12 open reading frame 68
meNOG	ENOG410VBB1	20	16	T	calcium ion binding
meNOG	ENOG410VBB0	50	49	S	Zinc finger protein 346
meNOG	ENOG410VBB7	45	44	T	pleckstrin homology domain containing, family B (evectins) member 1
meNOG	ENOG410VBB6	95	80	S	WW domain binding protein 11
meNOG	ENOG410VBB5	56	49	T	Rap guanine nucleotide exchange factor (GEF) 5
meNOG	ENOG410VBB4	7	7	P	potassium channel tetramerisation domain containing 13
meNOG	ENOG410VBB9	95	86	A	PRP3 pre-mRNA processing factor 3 homolog (S. cerevisiae)
meNOG	ENOG410VBB8	47	42	U	WW domain binding protein 1
meNOG	ENOG410WE6Q	2	2	S	NA
meNOG	ENOG410WE6Z	3	3	T	Inherit from KOG: Nuclear receptor binding protein
meNOG	ENOG410WE6X	2	2	M	Dysferlin, limb girdle muscular dystrophy 2B (Autosomal recessive)
meNOG	ENOG410W6QX	3	3	W	Col_cuticle_N
meNOG	ENOG410WE61	2	2	T	Immunoglobulin V-set domain
meNOG	ENOG410WE69	2	2	C	Inherit from KOG: electron transfer flavoprotein-ubiquinone oxidoreductase
meNOG	ENOG410WE68	15	14	B	chromobox homolog 8
meNOG	ENOG410VGQ9	51	14	Q	Inherit from KOG: Dehydrogenase
meNOG	ENOG410VGQ8	46	27	S	Protein of unknown function (DUF1647)
meNOG	ENOG410VGQ7	16	14	O	Astacin (Peptidase family M12A)
meNOG	ENOG410VGQ6	10	10	S	Inherit from KOG: A kinase (PRKA) anchor protein
meNOG	ENOG410VGQ5	19	18	W	Vinculin family
meNOG	ENOG410VGQ4	5	5	S	CD9 molecule
meNOG	ENOG410VGQ3	21	21	S	cardiotrophin-2-like
meNOG	ENOG410VGQ2	3	3	S	Intermediate filament protein
meNOG	ENOG410VGQ1	5	4	P	transporter
meNOG	ENOG410VGQ0	3	3	T	PP2Cc
meNOG	ENOG410VGQN	12	10	K	ZnF_C2H2
meNOG	ENOG410VGQM	3	3	S	NA
meNOG	ENOG410VGQK	4	4	T	pim-2 oncogene
meNOG	ENOG410VGQJ	5	5	T	Arrestin_C
meNOG	ENOG410VGQI	7	6	S	PMP-22/EMP/MP20/Claudin family
meNOG	ENOG410VGQH	35	35	S	SPC24, NDC80 kinetochore complex component, homolog (S. cerevisiae)
meNOG	ENOG410VGQG	21	20	K	anomalous homeobox
meNOG	ENOG410VGQF	3	3	S	NA
meNOG	ENOG410VGQE	9	3	G	ST3 beta-galactoside alpha-2,3-sialyltransferase 1
meNOG	ENOG410VGQD	24	24	S	retinal degeneration 3-like
meNOG	ENOG410VGQC	6	6	T	RhoGAP domain
meNOG	ENOG410VGQB	8	8	S	janus kinase and
meNOG	ENOG410VGQA	7	7	S	PMP-22/EMP/MP20/Claudin family
meNOG	ENOG410VGQZ	26	26	S	chromosome 12 open reading frame 70
meNOG	ENOG410VGQY	3	3	P	Inherit from KOG: Solute carrier family 9, subfamily B (NHA2, cation proton antiporter 2), member 2
meNOG	ENOG410VGQX	9	8	T	Hyaluronan and proteoglycan link protein
meNOG	ENOG410VGQW	3	3	I	Inherit from KOG: transfer protein
meNOG	ENOG410VGQV	8	8	T	TGF-beta propeptide
meNOG	ENOG410VGQU	34	26	S	NA
meNOG	ENOG410VGQS	4	4	K	Zinc finger, C2H2 type
meNOG	ENOG410VGQR	17	16	T	Leucine Rich Repeat
meNOG	ENOG410VGQQ	21	8	T	Olfactory receptor
meNOG	ENOG410VGQP	16	14	S	NA
meNOG	ENOG410W6QW	5	3	S	Protein of unknown function (DUF272)
meNOG	ENOG410WCUA	4	3	S	Zinc finger, DHHC-type containing
meNOG	ENOG410WCUC	2	2	S	NA
meNOG	ENOG410WCUD	2	2	S	gypsy retrotransposon integrase 1
meNOG	ENOG410WCUE	2	2	L	Inherit from euNOG: Retrotransposon protein
meNOG	ENOG410WCUF	2	2	S	NA
meNOG	ENOG410WCUH	2	2	DO	NA
meNOG	ENOG410WCUJ	2	1	S	NA
meNOG	ENOG410WCUK	3	2	S	Inherit from euNOG: Retrotransposon protein
meNOG	ENOG410WCUM	2	2	S	Inherit from NOG: Integrase core domain protein
meNOG	ENOG410WCUR	3	2	S	Integrase core domain
meNOG	ENOG410WCUS	4	2	S	NA
meNOG	ENOG410WCUT	30	1	T	Reverse transcriptase (RNA-dependent DNA polymerase)
meNOG	ENOG410WCUU	7	7	E	Tryp_SPc
meNOG	ENOG410WCUV	2	1	S	NA
meNOG	ENOG410WCUW	2	2	S	NA
meNOG	ENOG410WCUX	3	1	S	NA
meNOG	ENOG410WCUZ	2	2	S	NA
meNOG	ENOG410WCU0	4	4	O	ubiquitin protein ligase E3 component n-recognin 5
meNOG	ENOG410WCU1	2	2	S	zinc and ring finger 3
meNOG	ENOG410WCU2	2	1	T	Inherit from euNOG: leucine-rich repeat kinase 2
meNOG	ENOG410WCU3	3	3	S	NA
meNOG	ENOG410WCU4	3	3	T	Inherit from KOG: leucine rich repeat
meNOG	ENOG410WCU5	6	6	T	PH domain and leucine rich repeat protein phosphatase
meNOG	ENOG410WCU6	6	6	T	PH domain and leucine rich repeat protein phosphatase 1
meNOG	ENOG410WCU7	11	11	T	Leucine-rich repeat kinase
meNOG	ENOG410WCU8	3	3	U	inositol polyphosphate phosphatase-like 1
meNOG	ENOG410WCU9	3	3	U	RhoGAP domain
meNOG	ENOG410W0E0	2	2	S	Inherit from NOG: Promotes the disassembly of phosphorylated vimentin intermediate filaments (IF) during mitosis and may play a role in the trafficking and distribution of IF proteins and other cellular factors to daughter cells during progenitor cell division
meNOG	ENOG410W6Q7	4	4	S	Domain of unknown function (DUF19)
meNOG	ENOG410VZ0Y	2	2	S	Inherit from KOG: lysine (K)-specific demethylase
meNOG	ENOG410VZ0X	2	2	S	Transglutaminase family, C-terminal ig like domain
meNOG	ENOG410VZ0Z	7	5	S	NA
meNOG	ENOG410VZ0U	7	5	W	Col_cuticle_N
meNOG	ENOG410VZ0T	6	6	U	NA
meNOG	ENOG410VZ0W	2	2	O	Inherit from KOG: Serine peptidase inhibitor, Kazal type
meNOG	ENOG410VZ0V	9	6	S	NA
meNOG	ENOG410VZ0Q	5	1	S	NA
meNOG	ENOG410VZ0P	4	2	S	NA
meNOG	ENOG410VZ0S	3	3	S	NA
meNOG	ENOG410VZ0R	7	2	S	Pfam:Phage_integr_N
meNOG	ENOG410VZ0M	2	2	L	Inherit from KOG: Retrotransposon protein
meNOG	ENOG410VZ0N	4	4	S	NA
meNOG	ENOG410VZ0I	2	2	S	NA
meNOG	ENOG410VZ0H	2	2	S	NA
meNOG	ENOG410VZ0K	2	2	S	NA
meNOG	ENOG410VZ0J	2	1	S	NA
meNOG	ENOG410VZ0E	2	2	S	NA
meNOG	ENOG410VZ0D	8	5	Z	Inherit from KOG: heavy chain
meNOG	ENOG410VZ0G	4	1	S	NA
meNOG	ENOG410VZ0F	8	2	S	Endonuclease-reverse transcriptase HmRTE-e01
meNOG	ENOG410VZ0A	2	2	S	NA
meNOG	ENOG410VZ0C	5	4	S	chromosome 20 open reading frame 166
meNOG	ENOG410VZ0B	2	2	S	NA
meNOG	ENOG410VZ09	2	2	E	Inherit from KOG: hydroxylase
meNOG	ENOG410VZ08	2	2	C	Inherit from KOG: creatine kinase
meNOG	ENOG410VZ05	6	6	S	NA
meNOG	ENOG410VZ04	2	2	L	Inherit from euNOG: TOPRIM
meNOG	ENOG410VZ07	2	2	S	Inherit from opiNOG: Conserved hypothetical protein
meNOG	ENOG410VZ06	2	2	S	NA
meNOG	ENOG410VZ01	4	2	S	NA
meNOG	ENOG410VZ00	2	2	K	SAM domain (Sterile alpha motif)
meNOG	ENOG410VZ03	5	2	S	NA
meNOG	ENOG410VZ02	2	2	S	NA
meNOG	ENOG410W9HC	7	7	V	SERPIN
meNOG	ENOG410W9HD	7	7	S	BTB/POZ domain
meNOG	ENOG410W9HN	6	6	S	NA
meNOG	ENOG410W8C6	6	5	S	NA
meNOG	ENOG410W9HV	2	2	S	NA
meNOG	ENOG410W9H3	7	7	G	imaginal disc growth factor receptor binding
meNOG	ENOG410W9H2	6	6	S	DEC-1 protein, N-terminal region
meNOG	ENOG410W9H5	6	6	P	Inherit from KOG: -phosphatase
meNOG	ENOG410W8CX	3	3	S	NA
meNOG	ENOG410W2GF	6	6	O	shisa homolog 5 (Xenopus laevis)
meNOG	ENOG410W1CQ	2	2	S	NA
meNOG	ENOG410VV1Q	4	3	S	NA
meNOG	ENOG410VV1E	2	2	S	NA
meNOG	ENOG410VV1N	2	2	K	'Paired box' domain
meNOG	ENOG410VV15	2	2	K	Zinc finger, C2H2 type
meNOG	ENOG410VGXA	15	15	T	CD36 family
meNOG	ENOG410VGXG	8	8	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain (By similarity)
meNOG	ENOG410VGXM	3	3	K	Zinc finger, C2H2 type
meNOG	ENOG410VDTA	5	5	T	Protein tyrosine kinase
meNOG	ENOG410VDT1	26	25	O	Kallikrein-related peptidase 13
meNOG	ENOG410WC2F	2	2	S	NA
meNOG	ENOG410W2HR	5	5	B	Bromodomain
meNOG	ENOG410V8JY	83	57	B	Ataxin 7-like 1
meNOG	ENOG410V8JX	51	41	G	alpha-1,4-N-acetylglucosaminyltransferase
meNOG	ENOG410V8JZ	77	72	K	AE binding protein 2
meNOG	ENOG410V8JQ	85	82	TZ	nischarin
meNOG	ENOG410V8JS	70	68	S	F-box and WD repeat domain containing 4
meNOG	ENOG410V8JR	43	42	OW	Proteoglycan 4
meNOG	ENOG410V8JU	33	33	T	Adhesion plaque protein. Binds alpha-actinin and the CRP protein. Important for targeting TES and ENA VASP family members to focal adhesions and for the formation of actin-rich structures. May be a component of a signal transduction pathway that mediates adhesion-stimulated changes in gene expression (By similarity)
meNOG	ENOG410V8JT	182	70	T	Arginine vasopressin receptor
meNOG	ENOG410V8JW	134	74	S	polyhomeotic homolog
meNOG	ENOG410V8JV	44	41	O	centromere protein C 1
meNOG	ENOG410V8JI	41	41	L	RAD51 homolog B (S. cerevisiae)
meNOG	ENOG410V8JH	127	83	T	rho GTPase activating protein
meNOG	ENOG410V8JJ	50	49	K	ALX homeobox 1
meNOG	ENOG410V8JM	109	87	D	RAD21 homolog (S. pombe)
meNOG	ENOG410V8JN	11	11	T	sterile alpha motif domain containing 3
meNOG	ENOG410V8JC	61	57	A	DEAD (Asp-Glu-Ala-Asp) box polypeptide 59
meNOG	ENOG410V8JB	24	24	S	Leucine rich repeat containing 25
meNOG	ENOG410V8JE	81	76	U	ADP-ribosylation factor-like 13b
meNOG	ENOG410V8JD	27	27	S	membrane-spanning 4-domains, subfamily A, member 14
meNOG	ENOG410V8JG	80	31	T	glycoprotein VI (platelet)
meNOG	ENOG410V8JF	92	54	T	frizzled-related protein
meNOG	ENOG410V8J9	129	82	T	Phosphatidylinositol-specific phospholipase C, X domain containing
meNOG	ENOG410V8J8	52	49	T	BTG family member 3
meNOG	ENOG410V8J0	44	44	O	RING finger protein 43
meNOG	ENOG410V8J3	15	11	S	PDZ domain containing 4
meNOG	ENOG410V8J2	91	85	C	solute carrier family 25 (carnitine acylcarnitine translocase), member 20
meNOG	ENOG410V8J5	7	7	S	Spastic paraplegia 20 (Troyer syndrome)
meNOG	ENOG410V8J4	48	46	T	Fas (TNF receptor superfamily, member 6)
meNOG	ENOG410V8J7	17	16	S	NA
meNOG	ENOG410V8J6	145	87	U	golgi reassembly stacking protein
meNOG	ENOG410VD18	39	34	U	catsper channel auxiliary subunit delta
meNOG	ENOG410VD19	8	8	K	Homeobox domain
meNOG	ENOG410VD16	37	37	S	coiled-coil domain containing 129
meNOG	ENOG410VD17	28	27	A	chaeta development
meNOG	ENOG410VD11	18	17	K	TSC22 domain family, member 3
meNOG	ENOG410VD12	94	16	G	Inherit from euNOG: Retrotransposon protein
meNOG	ENOG410VD1X	28	28	K	Zinc finger protein
meNOG	ENOG410VD1Y	3	3	EO	Peptidase family M1
meNOG	ENOG410VD1Z	34	19	T	Olfactory receptor
meNOG	ENOG410VD1T	47	46	Z	caldesmon 1
meNOG	ENOG410VD1U	105	79	E	asparaginase like 1
meNOG	ENOG410VD1V	2	2	S	Inherit from NOG: NMDA receptor regulated 2
meNOG	ENOG410VD1W	30	25	U	Ras-related protein
meNOG	ENOG410VD1P	99	84	J	Ribosomal protein S10
meNOG	ENOG410VD1Q	78	35	O	Glutathione S-Transferase
meNOG	ENOG410VD1S	4	4	T	Cadherin domain
meNOG	ENOG410VD1M	14	14	U	cadherin-related family member 4
meNOG	ENOG410VD1N	56	52	O	TIMP metallopeptidase inhibitor 4
meNOG	ENOG410VD1I	64	53	E	lengsin, lens protein with glutamine synthetase domain
meNOG	ENOG410VD1J	88	86	K	Mediator complex subunit 23
meNOG	ENOG410VD1D	82	77	K	Polymerase (RNA) III (DNA directed) polypeptide E
meNOG	ENOG410VD1E	7	7	PT	REJ domain
meNOG	ENOG410VD1F	94	86	C	ATPase, H transporting, lysosomal 34kDa, V1 subunit D
meNOG	ENOG410VD1G	47	46	O	myelin basic protein
meNOG	ENOG410VD1B	7	7	O	B-box zinc finger
meNOG	ENOG410VD1C	12	11	T	sialic acid binding Ig-like lectin 1, sialoadhesin
meNOG	ENOG410VR1E	2	2	S	Macro domain
meNOG	ENOG410WD13	2	2	S	NA
meNOG	ENOG410WD11	3	3	U	C2 domain
meNOG	ENOG410WD15	3	3	TZ	dishevelled associated activator of morphogenesis 1
meNOG	ENOG410WD14	2	2	TZ	FH2
meNOG	ENOG410WD19	2	2	Z	Formin Homology Region 1
meNOG	ENOG410WD1B	2	2	AT	YT521-B-like domain
meNOG	ENOG410WD1G	2	2	BK	Bromodomain
meNOG	ENOG410WD1F	11	11	S	GRB10 interacting GYF protein 1
meNOG	ENOG410WD1K	2	2	S	Ligand-gated ion channel
meNOG	ENOG410WD1J	15	15	Q	Aminoadipate-semialdehyde dehydrogenase
meNOG	ENOG410WD1I	3	3	K	jumonji, AT rich interactive domain 2
meNOG	ENOG410WD1N	9	9	T	Glutamate receptor ionotropic, kainate 4
meNOG	ENOG410WD1M	5	5	EPT	glutamate receptor, ionotropic kainate 5
meNOG	ENOG410WD1S	4	3	S	NA
meNOG	ENOG410WD1R	4	4	T	discs, large homolog 5 (Drosophila)
meNOG	ENOG410WD1Q	2	2	S	Caspase recruitment domain
meNOG	ENOG410WD1P	13	11	T	Glutamate receptor, ionotropic, delta
meNOG	ENOG410WD1W	11	11	O	ubiquilin 3
meNOG	ENOG410WD1V	5	5	O	Ubiquitin-like protein 7
meNOG	ENOG410WD1U	2	2	Z	NA
meNOG	ENOG410WD1T	11	11	D	WD repeat domain 64
meNOG	ENOG410WD1Z	3	3	S	NA
meNOG	ENOG410WD1Y	3	3	S	NA
meNOG	ENOG410WD1X	2	2	S	NA
meNOG	ENOG410W3W2	3	3	S	Inherit from opiNOG: Coiled-coil domain containing 122
meNOG	ENOG410W3W3	2	2	S	Inherit from opiNOG: SHQ1 homolog (S. cerevisiae)
meNOG	ENOG410VMK6	3	3	S	NA
meNOG	ENOG410WFY5	28	23	S	abhydrolase domain containing 15
meNOG	ENOG410WFY4	2	2	S	NA
meNOG	ENOG410WFY7	2	2	TZ	LIM domain
meNOG	ENOG410WFY0	3	3	S	WD domain, G-beta repeat
meNOG	ENOG410WFY2	2	2	DO	NA
meNOG	ENOG410WFY9	3	3	TZ	LIM domain
meNOG	ENOG410VMKA	25	23	T	Inherit from KOG: protein kinase C substrate
meNOG	ENOG410WFYE	12	12	TZ	Four and a half LIM domains 3
meNOG	ENOG410WFYD	7	7	TZ	PET Domain
meNOG	ENOG410WFYG	14	14	Z	LIM and calponin homology domains 1
meNOG	ENOG410WFYF	2	2	Z	LIM and calponin homology domains-containing protein 1
meNOG	ENOG410WFYA	3	2	TZ	LIM domain
meNOG	ENOG410WFYC	3	3	K	four and a half LIM domains 2
meNOG	ENOG410WFYB	4	4	TZ	PET Domain
meNOG	ENOG410WFYM	23	23	TZ	Sciellin
meNOG	ENOG410WFYI	11	11	T	Four and a half LIM domains 1
meNOG	ENOG410WFYH	17	17	TZ	PET Domain
meNOG	ENOG410WFYK	25	25	Z	LIM domain 7
meNOG	ENOG410WFYJ	18	18	T	Four and a half LIM domains 1
meNOG	ENOG410WFYU	45	44	TZ	Scaffold protein that may play a role in cell adhesion, cell spreading and in the reorganization of the actin cytoskeleton. Plays a role in the regulation of cell proliferation. May act as a tumor suppressor
meNOG	ENOG410WFYT	2	2	TZ	PET Domain
meNOG	ENOG410WFYW	78	62	TZ	four and A half lim domains
meNOG	ENOG410WFYV	4	4	TZ	four and a half LIM domains
meNOG	ENOG410WFYQ	9	9	Z	LIM and calponin homology domains 1
meNOG	ENOG410WFYP	24	24	TZ	LIM and calponin homology domains 1
meNOG	ENOG410WFYS	26	26	K	LIM and cysteine-rich domains 1
meNOG	ENOG410WFYY	7	5	E	Inherit from opiNOG: Aminotransferase class-V
meNOG	ENOG410WFYX	11	7	E	Inherit from opiNOG: Aminotransferase family protein (LolT)
meNOG	ENOG410WFYZ	2	2	F	Inherit from opiNOG: solute carrier family 29 (nucleoside transporters), member 3
meNOG	ENOG410VRJK	2	2	EG	Glycosyltransferase family 10 (fucosyltransferase)
meNOG	ENOG410W3WN	2	2	K	Brf1-like TBP-binding domain
meNOG	ENOG410W3WC	2	2	O	Inherit from opiNOG: Beta-site APP-cleaving enzyme
meNOG	ENOG410VIWW	5	1	M	Inherit from KOG: Ankyrin Repeat Protein
meNOG	ENOG410VIWV	9	9	S	cerebellar degeneration-related protein 1, 34kDa
meNOG	ENOG410VIWU	4	3	I	Mycolic acid cyclopropane synthetase
meNOG	ENOG410VIWT	12	12	TW	LRR_TYP
meNOG	ENOG410VIWS	7	7	T	Inherit from KOG: kelch-like
meNOG	ENOG410VIWR	4	4	J	initiation factor 3 subunit
meNOG	ENOG410VIWQ	22	18	S	NA
meNOG	ENOG410VIWP	9	9	S	NA
meNOG	ENOG410VIWZ	26	26	T	CD300 molecule-like family member b
meNOG	ENOG410VIWY	17	12	S	Alcohol dehydrogenase transcription factor Myb/SANT-like
meNOG	ENOG410VIWX	6	5	T	gremlin 1
meNOG	ENOG410VIWG	19	14	S	Ras family
meNOG	ENOG410VIWF	8	4	S	MULE transposase domain
meNOG	ENOG410VIWE	19	18	O	PDZ
meNOG	ENOG410VIWD	4	4	S	NA
meNOG	ENOG410VIWC	7	2	W	von Willebrand factor type A domain
meNOG	ENOG410VIWB	13	10	O	Astacin (Peptidase family M12A)
meNOG	ENOG410VIWA	24	23	T	nerve growth factor receptor (TNFRSF16) associated protein 1
meNOG	ENOG410VIWN	3	3	S	7tm Chemosensory receptor
meNOG	ENOG410VIWM	25	25	O	membrane-spanning 4-domains subfamily A member 13
meNOG	ENOG410VIWK	21	19	S	PDZ domain (Also known as DHR or GLGF)
meNOG	ENOG410VIWJ	4	4	T	Cyclin-Dependent Kinase
meNOG	ENOG410VIWI	6	6	S	NA
meNOG	ENOG410VIWH	14	12	E	Tryp_SPc
meNOG	ENOG410VIW7	38	37	K	parathyroid hormone
meNOG	ENOG410VIW6	11	11	S	JHBP
meNOG	ENOG410VIW5	8	8	S	NA
meNOG	ENOG410VIW4	5	5	K	HLH
meNOG	ENOG410VIW3	8	7	S	Complex I intermediate-associated protein 30 (CIA30)
meNOG	ENOG410VIW2	2	1	TV	Inherit from KOG: c-type lectin domain family
meNOG	ENOG410VIW1	3	3	K	Inherit from KOG: Zinc finger protein
meNOG	ENOG410VIW0	3	3	S	NA
meNOG	ENOG410VIW9	21	16	T	acetylcholine receptor subunit
meNOG	ENOG410VIW8	31	31	K	host cell factor C1 regulator 1 (XPO1 dependent)
meNOG	ENOG410VY6K	2	2	S	NA
meNOG	ENOG410VY6Q	2	2	S	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
meNOG	ENOG410VTA9	6	6	S	NA
meNOG	ENOG410VTA3	2	2	S	NA
meNOG	ENOG410VTAY	7	6	S	NA
meNOG	ENOG410VTAR	2	2	S	NA
meNOG	ENOG410VTAN	2	2	S	NA
meNOG	ENOG410VTAH	2	2	W	Integrin alpha cytoplasmic region
meNOG	ENOG410VTAI	2	2	S	SEA domain
meNOG	ENOG410VTAF	4	2	A	WD domain, G-beta repeat
meNOG	ENOG410VTAA	7	2	S	protein Hydra magnipapillata
meNOG	ENOG410VTAB	6	6	DO	WD domain, G-beta repeat
meNOG	ENOG410VTRI	2	2	S	NA
meNOG	ENOG410VTRU	2	2	S	NA
meNOG	ENOG410VTRV	2	2	S	NA
meNOG	ENOG410VTRR	8	6	S	NA
meNOG	ENOG410W56M	3	3	S	Inherit from KOG: member of RAS oncogene family
meNOG	ENOG410WGF4	18	18	K	MAX interactor 1, dimerization protein
meNOG	ENOG410WGF7	2	2	K	MAX dimerization protein 4
meNOG	ENOG410WGF1	2	2	K	Helix-loop-helix DNA-binding domain
meNOG	ENOG410WGF0	11	10	K	Helix-loop-helix DNA-binding domain
meNOG	ENOG410WGF3	7	7	D	Helix-loop-helix DNA-binding domain
meNOG	ENOG410WGF2	2	2	K	Helix-loop-helix DNA-binding domain
meNOG	ENOG410WGF8	8	8	K	Helix-loop-helix DNA-binding domain
meNOG	ENOG410WGFU	36	34	S	F-box protein 36
meNOG	ENOG410WGFT	28	28	S	F-box protein 10
meNOG	ENOG410WGFQ	2	2	H	Inherit from euNOG: PPIC-type PPIASE domain
meNOG	ENOG410WGFP	16	16	Z	NA
meNOG	ENOG410WGFS	3	3	S	FBOX
meNOG	ENOG410WGFR	2	2	S	NA
meNOG	ENOG410WGFY	46	44	IKT	inositol polyphosphate multikinase
meNOG	ENOG410WGFG	11	9	H	Probable molybdopterin binding domain
meNOG	ENOG410WGFC	24	24	K	MAX dimerization protein 3
meNOG	ENOG410WGFB	3	3	K	Helix-loop-helix DNA-binding domain
meNOG	ENOG410VTR5	2	2	P	Sodium:sulfate symporter transmembrane region
meNOG	ENOG410VTR4	7	6	T	WR1
meNOG	ENOG410VTKX	2	2	O	Tryp_SPc
meNOG	ENOG410VTR1	2	2	S	NA
meNOG	ENOG410VTR3	4	2	S	NA
meNOG	ENOG410VTKU	2	2	B	H4
meNOG	ENOG410W4BF	5	2	U	Seven TM Receptor family member
meNOG	ENOG410W4BG	5	5	K	Component of RNA polymerase I core factor complex that acts as a GTF2B TFIIB-like factor and plays a key role in multiple steps during trancription initiation such as preinitiation complex (PIC) assembly and postpolymerase recruitment events in polymerase I (Pol I) transcription. Binds rDNA promoters and plays a role in Pol I recruitment (By similarity)
meNOG	ENOG410W4BD	7	5	S	NA
meNOG	ENOG410W4BE	5	5	S	NA
meNOG	ENOG410W4BB	4	4	I	Phytanoyl-CoA dioxygenase (PhyH)
meNOG	ENOG410W4BC	5	5	S	NA
meNOG	ENOG410W4BA	4	4	S	Pfam:DUF23
meNOG	ENOG410W4BN	4	4	S	NA
meNOG	ENOG410W4BJ	6	5	T	STYKc
meNOG	ENOG410W4BK	5	5	S	NA
meNOG	ENOG410W4BH	4	4	S	NA
meNOG	ENOG410W4BI	5	5	S	Serpentine type 7TM GPCR chemoreceptor Sri
meNOG	ENOG410W4BV	5	5	T	STYKc
meNOG	ENOG410W4BW	2	2	T	Srg family chemoreceptor
meNOG	ENOG410W4BT	4	4	L	RAI1 like PD-(D/E)XK nuclease
meNOG	ENOG410W4BU	6	5	G	Major Facilitator Superfamily
meNOG	ENOG410W4BR	6	5	S	NA
meNOG	ENOG410W4BS	6	5	W	Col_cuticle_N
meNOG	ENOG410W4BP	4	4	K	Zinc finger, C4 type (two domains)
meNOG	ENOG410W4BZ	5	5	S	NA
meNOG	ENOG410W4BX	2	2	U	Protein of unknown function, DUF273
meNOG	ENOG410W4BY	4	4	S	Serpentine type 7TM GPCR chemoreceptor Srj
meNOG	ENOG410W4B6	5	4	G	Fringe-like
meNOG	ENOG410W4B7	5	5	T	NA
meNOG	ENOG410W4B4	4	4	S	Serpentine type 7TM GPCR chemoreceptor Sri
meNOG	ENOG410W4B5	4	4	S	Caenorhabditis serpentine receptor-like protein, class xa
meNOG	ENOG410W4B2	4	4	T	Serpentine type 7TM GPCR chemoreceptor Sra
meNOG	ENOG410W4B0	5	5	S	NA
meNOG	ENOG410W4B1	5	5	S	NA
meNOG	ENOG410W4B8	7	4	TV	CLECT
meNOG	ENOG410W4B9	4	4	S	Serpentine type 7TM GPCR chemoreceptor Srj
meNOG	ENOG410WFB5	10	10	U	SH3
meNOG	ENOG410WCRM	22	17	T	Rho rac guanine nucleotide exchange factor (GEF) 2
meNOG	ENOG410VTK2	2	2	S	NA
meNOG	ENOG410VTK0	4	2	L	Reverse transcriptase (RNA-dependent DNA polymerase)
meNOG	ENOG410V4ZR	147	85	T	Protein tyrosine kinase 2
meNOG	ENOG410WFBE	3	3	K	Peroxisome proliferator-activated receptor alpha
meNOG	ENOG410WFBC	2	2	T	Zinc finger, C4 type (two domains)
meNOG	ENOG410VHXG	65	63	S	chromosome 14 open reading frame 119
meNOG	ENOG410VHXD	2	2	S	NA
meNOG	ENOG410VHXC	3	3	T	Immunoglobulin V-set domain
meNOG	ENOG410VHXB	23	12	S	IGv
meNOG	ENOG410VHXA	22	22	T	natural cytotoxicity triggering receptor 2
meNOG	ENOG410VHXN	20	19	K	TGFB-induced factor homeobox 2-like, X-linked
meNOG	ENOG410VHXK	19	18	S	Phospholipase A2
meNOG	ENOG410VHXJ	4	4	E	Asparaginase
meNOG	ENOG410VHXI	38	37	T	Mitogen-activated protein kinase 1 interacting protein 1-like
meNOG	ENOG410VHXH	12	12	S	NA
meNOG	ENOG410VHXW	9	9	S	NA
meNOG	ENOG410VHXV	5	5	O	Hsp20/alpha crystallin family
meNOG	ENOG410VHXU	21	21	S	lipocalin 8
meNOG	ENOG410VHXT	3	3	GT	hyaluronan, chondroitin sulfate, and heparan sulfate (By similarity)
